CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 18 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 21 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 24 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 32 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 49 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,,332.0,1.0,0,0.01,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 14 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 15 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 16 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 18 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 21 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 24 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 32 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 49 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,,332.0,1.0,0,0.01,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 14 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 15 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 16 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 18 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 21 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 24 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 32 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 49 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,,332.0,1.0,0,0.01,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 14 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 15 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 16 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 18 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 21 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 24 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 32 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 49 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,,332.0,1.0,0,0.01,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 14 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 15 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 16 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 18 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 21 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 24 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 32 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 49 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,"Loteamento n 10 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 09 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-06-30,1.0,,332.0,1.0,0,0.01,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 13 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 14 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 15 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 16 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 18 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
36.731.458/0001-68,2023-06-30,1,imóveis para venda acabados,Casa,"Loteamento n 50 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,,,,,,,,,,0.0,2023-03-31,1.0,"Loteamento n 21 quadra 37 Campos do Conde Campina Grande, Fazenda Quilombo, Distrito de Sta Terezinha",332.0,1.0,0,0.0,Venda,,,,,,,,,
