CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Ameixeiras,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",520.35,10.0,Empreendimento Residencial  / Publico Alvo: Media Renda / 85 unidades / 1 torre / Preço medio R$ 5.000 m²,,,,,,,,,,0.36,,,,,,,,,2018-03-31,1.0,"Av. Ver. João de Luca, 1515 - Jardim Prudência, São Paulo - SP",2018-02-21,58.86,1.0,"TORRE 1, 78",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Ameixeiras,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",520.35,10.0,Empreendimento Residencial  / Publico Alvo: Media Renda / 85 unidades / 1 torre / Preço medio R$ 5.000 m²,,,,,,,,,,0.36,,,,,,,,,2018-09-30,1.0,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",2018-07-25,58.07,1.0,"TORRE 1, 46",0.02,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Ameixeiras,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",520.35,10.0,Empreendimento Residencial  / Publico Alvo: Media Renda / 85 unidades / 1 torre / Preço medio R$ 5.000 m²,,,,,,,,,,0.36,,,,,,,,,2018-09-30,1.0,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",2018-07-27,58.86,1.0,"TORRE 1, 38",0.02,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Ameixeiras,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",520.35,10.0,Empreendimento Residencial  / Publico Alvo: Media Renda / 85 unidades / 1 torre / Preço medio R$ 5.000 m²,,,,,,,,,,0.36,,,,,,,,,2018-09-30,1.0,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",2018-07-18,58.07,1.0,"TORRE 1, 45",0.02,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Ameixeiras,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",520.35,10.0,Empreendimento Residencial  / Publico Alvo: Media Renda / 85 unidades / 1 torre / Preço medio R$ 5.000 m²,,,,,,,,,,0.36,,,,,,,,,2018-09-30,1.0,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",2018-09-18,58.86,1.0,"TORRE 1, 88",0.02,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Ameixeiras,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",520.35,10.0,Empreendimento Residencial  / Publico Alvo: Media Renda / 85 unidades / 1 torre / Preço medio R$ 5.000 m²,,,,,,,,,,0.36,,,,,,,,,2018-12-31,1.0,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",2018-11-22,58.86,1.0,"TORRE 1, 34",0.02,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Ameixeiras,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",520.35,10.0,Empreendimento Residencial  / Publico Alvo: Media Renda / 85 unidades / 1 torre / Preço medio R$ 5.000 m²,,,,,,,,,,0.36,,,,,,,,,2018-12-31,1.0,"Rua das Ameixeiras, quadra 20 - Vila Santa Catarina - São Paulo",2018-11-19,58.86,1.0,"TORRE 1, 83",0.02,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-03-21,58.02,1.0,"TORRE 1, 22",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-03-14,56.19,1.0,"TORRE 1, 113",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-03-08,58.02,1.0,"TORRE 1, 145",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-01-29,58.02,1.0,"TORRE 2, 52",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-03-12,56.19,1.0,"TORRE 2, 66",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-02-21,56.19,1.0,"TORRE 2, 83",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-03-26,56.19,1.0,"TORRE 2, 146",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-03-07,56.19,1.0,"TORRE 3, 146",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-02-27,58.02,1.0,"TORRE 4, 24",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-02-26,58.02,1.0,"TORRE 4, 25",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-03-20,58.02,1.0,"TORRE 4, 32",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-03-26,58.02,1.0,"TORRE 4, 34",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-02-20,58.02,1.0,"TORRE 4, 42",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-03-21,56.19,1.0,"TORRE 4, 43",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-03-31,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-02-08,56.19,1.0,"TORRE 4, 83",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-11,56.19,1.0,"TORRE 2, 156",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-23,56.19,1.0,"TORRE 3, 156",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-23,58.02,1.0,"TORRE 1, 121",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-06,58.02,1.0,"TORRE 4, 12",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-18,56.19,1.0,"TORRE 3, 123",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-11,58.02,1.0,"TORRE 3, 165",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-11,58.02,1.0,"TORRE 4, 101",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-18,56.19,1.0,"TORRE 1, 26",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-13,58.02,1.0,"TORRE 1, 111",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-04-16,58.02,1.0,"TORRE 1, 42",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-15,58.02,1.0,"TORRE 1, 14",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-17,58.02,1.0,"TORRE 1, 24",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-30,58.02,1.0,"TORRE 1, 152",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-30,56.19,1.0,"TORRE 1, 123",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-15,56.19,1.0,"TORRE 1, 153",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-03,56.19,1.0,"TORRE 1, 133",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-09,56.19,1.0,"TORRE 1, 63",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-09,56.19,1.0,"TORRE 2, 143",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-15,56.19,1.0,"TORRE 4, 23",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-25,56.19,1.0,"TORRE 4, 63",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-05-07,58.02,1.0,"TORRE 2, 135",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-06-28,58.02,1.0,"TORRE 2, 95",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-06-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-06-22,58.02,1.0,"TORRE 3, 21",0.01,0.0
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-26,58.02,1.0,"TORRE 1, 114",0.02,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-09-13,58.02,1.0,"TORRE 1, 82",0.02,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-27,58.02,1.0,"TORRE 1, 102",0.02,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-09-18,56.19,1.0,"TORRE 1, 16",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-08-06,58.02,1.0,"TORRE 2, 111",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-20,56.19,1.0,"TORRE 2, 16",0.01,0.01
11.945.604/0001-27,2018-09-30,1,Imóveis para venda acabados,Empreendimento Sapopemba,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",748.26,10.0,Empreendimento Residencial  / Publico Alvo: Media-baixa / 399 unidades / 4 torres / Preço medio R$ 3.900 m²,,,,,,,,,,0.49,,,,,,,,,2018-09-30,1.0,"Avenida Vila Ema nº 5.446, 5.470, 5.478 e 5.490 - Vila Prudente",2018-07-12,56.19,1.0,"TORRE 2, 103",0.01,0.01
